"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2002","Total Ton-Mile in 2002","Total M$ in 2002"
"Vermont","New Hampshire","Machinery","Truck","27.5830","3.86192557","196.1005"
"Vermont","New Jersey","Wood prods.","Truck","10.0499","3.04562204","11.6561"
"Vermont","New Jersey","Nonmetal min. prods.","Truck","17.1203","5.10806265","5.0663"
"Vermont","New Jersey","Machinery","Truck","17.2960","5.16523720","125.7268"
"Vermont","New York","Wood prods.","Truck","124.1130","27.69802478","82.6354"
"Vermont","New York","Nonmetal min. prods.","Truck","104.4337","23.76244393","25.2935"
"Vermont","New York","Machinery","Truck","68.5229","16.15855086","484.8940"
"Vermont","North Carolina","Wood prods.","Truck","4.9450","4.17220084","10.3213"
"Vermont","North Carolina","Machinery","Truck","0.1310","0.11507521","1.0695"
"Vermont","North Dakota","Wood prods.","Truck","0.4980","0.83716467","11.1653"
"Vermont","Ohio","Wood prods.","Truck","11.4400","7.13295990","12.6225"
"Vermont","Ohio","Nonmetal min. prods.","Truck","1.1580","0.77058356","0.8418"
"Vermont","Ohio","Machinery","Truck","0.7010","0.41382245","4.5323"
"Vermont","Oklahoma","Machinery","Truck","0.0250","0.04103678","0.9154"
"Vermont","Oregon","Wood prods.","Truck","3.8400","11.77011163","9.2012"
"Vermont","Pennsylvania","Wood prods.","Truck","43.4364","19.26701852","39.2583"
"Vermont","Pennsylvania","Nonmetal min. prods.","Truck","16.1790","7.31077386","8.4551"
"Vermont","Pennsylvania","Machinery","Truck","3.0567","1.26030920","24.6915"
"Vermont","Rhode Island","Wood prods.","Truck","3.6750","0.79792117","2.6594"
"Vermont","Rhode Island","Nonmetal min. prods.","Truck","8.4572","1.83623917","0.9812"
"Vermont","Rhode Island","Machinery","Truck","9.7889","2.12537975","69.3053"
"Vermont","South Carolina","Wood prods.","Truck","3.5830","3.56788652","1.3547"
"Vermont","Tennessee","Wood prods.","Truck","6.3320","6.81030175","6.8275"
"Vermont","Tennessee","Machinery","Truck","0.1190","0.12214061","0.5992"
"Vermont","Texas","Wood prods.","Truck","1.6030","2.81121997","2.1655"
"Vermont","Texas","Nonmetal min. prods.","Truck","1.9921","3.87993522","0.7948"
"Vermont","Texas","Machinery","Truck","0.7499","1.43229244","2.5922"
"Vermont","Vermont","Wood prods.","Truck","248.0245","13.98263123","213.4877"
"Vermont","Vermont","Nonmetal min. prods.","Truck","1669.6013","94.12545650","126.9356"
"Vermont","Vermont","Machinery","Truck","143.0215","8.06298125","979.7170"
"Vermont","Virginia","Wood prods.","Truck","7.8890","5.23351071","10.5858"
"Vermont","Washington","Wood prods.","Truck","1.7280","5.06906251","0.3542"
"Vermont","Washington","Machinery","Truck","0.0110","0.03276695","0.8199"
"Vermont","West Virginia","Wood prods.","Truck","1.7320","1.25885068","1.7515"
"Vermont","Wisconsin","Wood prods.","Truck","2.0040","2.27004413","5.7500"
"Vermont","Wisconsin","Machinery","Truck","0.0420","0.04645048","2.2897"
"Virginia","Alabama","Wood prods.","Truck","0.5165","0.39539434","8.2724"
"Virginia","Alabama","Nonmetal min. prods.","Truck","28.8427","18.99576601","16.4572"
"Virginia","Alabama","Machinery","Truck","1.8621","1.23055319","83.8759"
"Virginia","Arizona","Wood prods.","Truck","2.4570","5.30165110","10.2534"
"Virginia","Arizona","Nonmetal min. prods.","Truck","4.2890","9.88072231","2.1275"
"Virginia","Arizona","Machinery","Truck","3.1960","7.01416213","8.9850"
"Virginia","Arkansas","Wood prods.","Truck","8.0230","7.25299437","26.9307"
"Virginia","Arkansas","Nonmetal min. prods.","Truck","11.0760","10.50444663","3.9043"
"Virginia","Arkansas","Machinery","Truck","5.5990","5.51409484","66.0859"
"Virginia","California","Wood prods.","Truck","28.6940","74.34312458","89.2607"
"Virginia","California","Nonmetal min. prods.","Truck","35.1059","90.84332715","27.0366"
"Virginia","California","Machinery","Truck","5.5390","15.16262425","70.4192"
"Virginia","Colorado","Wood prods.","Truck","0.1590","0.28034380","0.8855"
"Virginia","Colorado","Nonmetal min. prods.","Truck","2.3889","3.88958072","0.8510"
"Virginia","Colorado","Machinery","Truck","0.8360","1.40312084","28.4694"
"Virginia","Connecticut","Wood prods.","Truck","46.6841","21.98369143","28.6954"
"Virginia","Connecticut","Nonmetal min. prods.","Truck","35.2719","15.65554528","7.9804"
"Virginia","Connecticut","Machinery","Truck","5.0393","2.28239486","121.4935"
"Virginia","Delaware","Wood prods.","Truck","58.2062","17.27904170","37.4069"
"Virginia","Delaware","Nonmetal min. prods.","Truck","30.6565","7.19734223","9.9702"
"Virginia","Delaware","Machinery","Truck","21.7114","4.58766682","145.1460"
"Virginia","Washington DC","Wood prods.","Truck","14.0879","1.17040978","11.6747"
"Virginia","Washington DC","Nonmetal min. prods.","Truck","273.6008","14.30706142","139.9002"
"Virginia","Washington DC","Machinery","Truck","55.0631","4.59382445","404.9198"
"Virginia","Florida","Wood prods.","Truck","41.1019","32.02527371","67.8226"
"Virginia","Florida","Nonmetal min. prods.","Truck","58.6509","49.84625827","20.2769"
"Virginia","Florida","Machinery","Truck","15.3860","12.25380075","217.6193"
"Virginia","Georgia","Wood prods.","Truck","140.1562","64.55916268","86.5876"
"Virginia","Georgia","Nonmetal min. prods.","Truck","85.2572","43.64330494","37.1598"
"Virginia","Georgia","Machinery","Truck","18.1715","9.16863809","334.7802"
"Virginia","Idaho","Wood prods.","Truck","2.8890","6.83405694","2.1712"
"Virginia","Idaho","Nonmetal min. prods.","Truck","51.4070","124.58758967","1.1891"
"Virginia","Idaho","Machinery","Truck","7.2400","17.10483072","4.0744"
"Virginia","Illinois","Wood prods.","Truck","25.1160","18.39833526","44.7740"
"Virginia","Illinois","Nonmetal min. prods.","Truck","16.7540","11.88762490","12.7489"
"Virginia","Illinois","Machinery","Truck","19.0950","15.37946556","229.6011"
"Virginia","Indiana","Wood prods.","Truck","12.0282","6.86915869","27.5280"
"Virginia","Indiana","Nonmetal min. prods.","Truck","68.1667","38.28459129","9.1108"
"Virginia","Indiana","Machinery","Truck","21.2636","14.72495853","220.8289"
"Virginia","Iowa","Wood prods.","Truck","5.0050","4.92496946","5.7431"
"Virginia","Iowa","Nonmetal min. prods.","Truck","44.7920","44.21556213","10.8664"
"Virginia","Iowa","Machinery","Truck","2.8750","3.03980787","12.6156"
"Virginia","Kansas","Nonmetal min. prods.","Truck","6.2560","6.16533138","1.8550"
"Virginia","Kansas","Machinery","Truck","2.9530","3.33332228","11.4725"
"Virginia","Kentucky","Wood prods.","Truck","47.6887","20.78056335","17.0874"
"Virginia","Kentucky","Nonmetal min. prods.","Truck","58.6271","24.74986737","9.9781"
"Virginia","Kentucky","Machinery","Truck","13.8113","6.48213750","125.0326"
"Virginia","Louisiana","Wood prods.","Truck","7.0530","7.04002798","38.2628"
"Virginia","Louisiana","Nonmetal min. prods.","Truck","2.2170","2.06338417","5.2061"
"Virginia","Louisiana","Machinery","Truck","0.6260","0.62720347","68.1352"
"Virginia","Maine","Wood prods.","Truck","0.0000","0.00000000","0.9522"
"Virginia","Maine","Nonmetal min. prods.","Truck","0.7780","0.64134889","0.2001"
"Virginia","Maine","Machinery","Truck","3.1410","2.42697696","42.2855"
"Virginia","Maryland","Wood prods.","Truck","342.6968","50.67742755","240.9811"
"Virginia","Maryland","Nonmetal min. prods.","Truck","1575.7279","211.74747997","264.2340"
"Virginia","Maryland","Machinery","Truck","400.2368","49.11306359","2838.8291"
"Virginia","Massachusetts","Wood prods.","Truck","67.9719","42.76112034","52.8275"
"Virginia","Massachusetts","Nonmetal min. prods.","Truck","66.9281","39.88404829","9.2022"
"Virginia","Massachusetts","Machinery","Truck","1.9229","1.12240083","52.7987"
"Virginia","Michigan","Wood prods.","Truck","13.5870","9.00032501","51.0440"
"Virginia","Michigan","Nonmetal min. prods.","Truck","16.3900","9.79515766","0.8579"
"Virginia","Michigan","Machinery","Truck","58.7530","37.78112218","242.1682"
"Virginia","Minnesota","Wood prods.","Truck","9.5070","11.01701996","45.4376"
"Virginia","Minnesota","Nonmetal min. prods.","Truck","12.1680","13.95323473","15.4582"
"Virginia","Minnesota","Machinery","Truck","4.9830","6.41395138","28.6328"
"Virginia","Mississippi","Wood prods.","Truck","14.1040","10.84989777","20.8921"
"Virginia","Mississippi","Nonmetal min. prods.","Truck","32.0090","25.44699572","10.0660"
"Virginia","Mississippi","Machinery","Truck","0.8010","0.65522161","9.1472"
"Virginia","Missouri","Wood prods.","Truck","28.8950","21.92703994","20.7311"
"Virginia","Missouri","Nonmetal min. prods.","Truck","10.6840","8.92571860","5.7673"
"Virginia","Missouri","Machinery","Truck","6.9180","6.35331948","141.7214"
"Virginia","Montana","Wood prods.","Truck","1.0210","2.17821426","0.4876"
"Virginia","Montana","Nonmetal min. prods.","Truck","48.1780","102.56104229","1.7238"
"Virginia","Montana","Machinery","Truck","3.8630","8.21848479","3.9836"
"Virginia","Nebraska","Wood prods.","Truck","9.6220","11.47594988","13.1848"
"Virginia","Nebraska","Machinery","Truck","2.5870","3.28191888","36.3481"
"Virginia","Nevada","Wood prods.","Truck","1.8560","4.31210330","21.6557"
"Virginia","Nevada","Machinery","Truck","0.1270","0.33545075","4.5184"
"Virginia","New Hampshire","Wood prods.","Truck","18.9900","13.90977673","12.6224"
"Virginia","New Hampshire","Nonmetal min. prods.","Truck","7.6220","5.72144785","11.1320"
"Virginia","New Hampshire","Machinery","Truck","0.3320","0.22248761","9.3289"
"Virginia","New Jersey","Wood prods.","Truck","214.4235","76.73408314","134.7871"
"Virginia","New Jersey","Nonmetal min. prods.","Truck","49.0403","13.45947715","44.3439"
"Virginia","New Jersey","Machinery","Truck","51.3135","14.14560484","373.1254"
"Virginia","New Mexico","Wood prods.","Truck","0.0640","0.12370432","0.6716"
"Virginia","New Mexico","Nonmetal min. prods.","Truck","2.1740","4.05761107","1.9688"
"Virginia","New Mexico","Machinery","Truck","0.5230","0.96770810","14.8247"
"Virginia","New York","Wood prods.","Truck","130.4937","63.84202181","88.0458"
"Virginia","New York","Nonmetal min. prods.","Truck","77.7128","30.17484995","44.3407"
"Virginia","New York","Machinery","Truck","34.2867","12.10807240","328.8101"
"Virginia","North Carolina","Wood prods.","Truck","1407.9243","312.50721271","380.7439"
"Virginia","North Carolina","Nonmetal min. prods.","Truck","779.0511","184.29840908","112.1298"
"Virginia","North Carolina","Machinery","Truck","252.3566","54.28660613","1870.2333"
"Virginia","North Dakota","Wood prods.","Truck","10.2360","14.91943987","13.6011"
"Virginia","North Dakota","Nonmetal min. prods.","Truck","0.2740","0.39939867","0.0000"
"Virginia","North Dakota","Machinery","Truck","0.3490","0.51766448","7.5981"
"Virginia","Ohio","Wood prods.","Truck","50.1185","21.69506112","38.5789"
"Virginia","Ohio","Nonmetal min. prods.","Truck","106.6403","43.28755846","34.9220"
"Virginia","Ohio","Machinery","Truck","52.7680","23.81682637","611.9870"
"Virginia","Oklahoma","Wood prods.","Truck","9.6380","11.40770029","11.5139"
"Virginia","Oklahoma","Nonmetal min. prods.","Truck","12.3040","13.37378022","5.6706"
"Virginia","Oklahoma","Machinery","Truck","16.6940","20.87038356","8.0122"
"Virginia","Oregon","Wood prods.","Truck","9.3570","26.06136826","19.6707"
"Virginia","Oregon","Nonmetal min. prods.","Truck","8.2460","23.05574989","4.3390"
"Virginia","Oregon","Machinery","Truck","2.2140","6.37308637","32.4600"
"Virginia","Pennsylvania","Wood prods.","Truck","314.5942","99.24732690","173.7657"
"Virginia","Pennsylvania","Nonmetal min. prods.","Truck","463.8784","127.84076850","178.3551"
"Virginia","Pennsylvania","Machinery","Truck","134.3450","36.06373059","1073.7636"
"Virginia","Rhode Island","Wood prods.","Truck","2.6430","1.60704911","21.7603"
"Virginia","Rhode Island","Nonmetal min. prods.","Truck","5.8620","3.61228958","7.1093"
"Virginia","Rhode Island","Machinery","Truck","0.0710","0.03743610","1.5629"
"Virginia","South Carolina","Wood prods.","Truck","62.1100","20.88328384","45.5052"
"Virginia","South Carolina","Nonmetal min. prods.","Truck","41.4851","14.78594307","11.3146"
"Virginia","South Carolina","Machinery","Truck","33.9173","11.42187568","249.7370"
"Virginia","South Dakota","Machinery","Truck","1.1790","1.61504150","5.8282"
"Virginia","Tennessee","Wood prods.","Truck","263.5448","116.34191233","72.7917"
"Virginia","Tennessee","Nonmetal min. prods.","Truck","150.4299","60.54658652","26.0101"
"Virginia","Tennessee","Machinery","Truck","42.8534","18.26589081","646.3196"
"Virginia","Texas","Wood prods.","Truck","32.3070","41.16799060","30.4715"
"Virginia","Texas","Nonmetal min. prods.","Truck","27.1930","33.86924008","16.1484"
"Virginia","Texas","Machinery","Truck","24.2901","32.24075436","231.5446"
"Virginia","Utah","Nonmetal min. prods.","Truck","7.5800","15.78484582","5.6005"
"Virginia","Utah","Machinery","Truck","0.7840","1.64095565","23.1840"
"Virginia","Vermont","Wood prods.","Truck","4.2280","2.85567872","3.3615"
"Virginia","Vermont","Machinery","Truck","0.1650","0.10391962","0.4462"
"Virginia","Virginia","Wood prods.","Truck","11537.0096","978.42361786","2596.0230"
"Virginia","Virginia","Nonmetal min. prods.","Truck","14935.3970","1042.24614502","2260.3537"
"Virginia","Virginia","Machinery","Truck","2229.3042","144.91698124","15112.6529"
"Virginia","Washington","Wood prods.","Truck","4.1010","11.20131508","14.4820"
"Virginia","Washington","Nonmetal min. prods.","Truck","2.8940","8.03565058","0.7245"
"Virginia","Washington","Machinery","Truck","2.7420","7.78536999","28.1945"
"Virginia","West Virginia","Wood prods.","Truck","99.1758","25.08855323","92.9755"
"Virginia","West Virginia","Nonmetal min. prods.","Truck","742.4352","212.40256751","72.3140"
"Virginia","West Virginia","Machinery","Truck","39.3933","10.37758608","347.8313"
"Virginia","Wisconsin","Wood prods.","Truck","16.2540","14.76437857","2.2839"
"Virginia","Wisconsin","Nonmetal min. prods.","Truck","21.5860","19.39198993","10.5754"
"Virginia","Wisconsin","Machinery","Truck","4.9490","4.63047073","107.7642"
"Virginia","Wyoming","Wood prods.","Truck","18.9530","34.27589438","0.9004"
"Washington","Alabama","Wood prods.","Truck","5.8460","15.28965304","4.3205"
"Washington","Alabama","Machinery","Truck","0.7310","1.88896273","6.2975"
"Washington","Alaska","Wood prods.","Truck","3.2950","7.87383460","0.0104"
"Washington","Alaska","Nonmetal min. prods.","Truck","9.3280","21.82228031","25.8026"
"Washington","Arizona","Wood prods.","Truck","55.2130","76.42582073","19.0072"
"Washington","Arizona","Machinery","Truck","5.3440","7.93043140","22.3123"
"Washington","Arkansas","Wood prods.","Truck","5.7800","13.02657654","6.9794"
"Washington","Arkansas","Machinery","Truck","1.7730","3.77188555","8.2191"
"Washington","California","Wood prods.","Truck","682.7051","668.29080815","300.9426"
"Washington","California","Nonmetal min. prods.","Truck","297.4540","289.72368833","201.9803"
"Washington","California","Machinery","Truck","1.8470","1.79355798","496.1409"
"Washington","Colorado","Wood prods.","Truck","97.9551","124.52351886","83.7452"
"Washington","Colorado","Nonmetal min. prods.","Truck","1.2690","1.68964714","27.2355"
"Washington","Colorado","Machinery","Truck","3.4690","4.49093517","13.0662"
"Washington","Connecticut","Wood prods.","Truck","0.5131","1.48461360","10.2212"
"Washington","Washington DC","Wood prods.","Truck","0.0050","0.01393485","0.0368"
"Washington","Florida","Wood prods.","Truck","2.9271","9.31851912","11.5080"
"Washington","Florida","Machinery","Truck","21.8710","68.02985992","173.1302"
"Washington","Georgia","Wood prods.","Truck","11.8020","30.89782250","5.7499"
"Washington","Georgia","Machinery","Truck","6.8560","18.42893466","39.7831"
"Washington","Idaho","Wood prods.","Truck","393.5866","182.18959604","174.8490"
"Washington","Idaho","Nonmetal min. prods.","Truck","65.1017","31.76310193","32.6027"
"Washington","Idaho","Machinery","Truck","30.1581","14.00004031","252.2727"
"Washington","Illinois","Wood prods.","Truck","9.0250","18.29843465","9.1747"
"Washington","Illinois","Machinery","Truck","25.6470","52.56298335","94.3828"
"Washington","Indiana","Wood prods.","Truck","7.2820","15.82035067","5.5362"
"Washington","Indiana","Machinery","Truck","3.0100","6.73240536","26.4086"
"Washington","Iowa","Wood prods.","Truck","14.4150","25.58697885","22.7447"
"Washington","Iowa","Machinery","Truck","0.8100","1.49589823","13.0859"
"Washington","Kansas","Wood prods.","Truck","2.6800","5.03485085","7.1611"
"Washington","Kentucky","Machinery","Truck","3.5060","8.10509293","6.3296"
"Washington","Louisiana","Wood prods.","Truck","4.0610","10.74204923","3.2856"
"Washington","Louisiana","Nonmetal min. prods.","Truck","0.0641","0.15803686","7.4855"
"Washington","Louisiana","Machinery","Truck","0.1001","0.25104620","3.0084"
"Washington","Maine","Machinery","Truck","0.2560","0.82816861","4.4011"
"Washington","Maryland","Wood prods.","Truck","9.9320","27.46763580","4.8012"
"Washington","Maryland","Machinery","Truck","0.7610","2.08811612","24.8182"
"Washington","Massachusetts","Wood prods.","Truck","10.8390","32.52004460","14.9523"
"Washington","Massachusetts","Machinery","Truck","0.2260","0.67821123","0.8602"
"Washington","Michigan","Wood prods.","Truck","49.9760","110.64206108","44.8811"
"Washington","Michigan","Machinery","Truck","17.7480","40.30882799","137.9390"
"Washington","Minnesota","Wood prods.","Truck","75.5610","120.90509308","22.1698"
"Washington","Minnesota","Machinery","Truck","14.1820","23.07692250","35.2498"
"Washington","Mississippi","Wood prods.","Truck","3.8490","9.42769697","0.6153"
"Washington","Mississippi","Machinery","Truck","0.0610","0.14835719","0.2852"
"Washington","Missouri","Wood prods.","Truck","11.4910","22.32903828","4.5920"
"Washington","Missouri","Nonmetal min. prods.","Truck","0.3360","0.67410510","10.0890"
"Washington","Missouri","Machinery","Truck","4.6860","9.76252753","37.9109"
"Washington","Montana","Wood prods.","Truck","84.5930","51.83712049","41.6149"
"Washington","Montana","Nonmetal min. prods.","Truck","3.1837","2.01404774","9.0881"
